,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier
0,42,0.6313814232432499,0.6342425932121483,0.631000481000481,0.6311111111111111,0.6311111111111111,0.628690026507173,0.6300754656781231,"[[36, 7, 4, 9], [5, 45, 2, 3], [5, 2, 36, 17], [15, 7, 7, 25]]",0.6153846153846154,0.6428571428571429,0.5901639344262295,0.7758620689655172,0.8181818181818182,0.7377049180327869,0.6605504587155964,0.6,0.7346938775510204,0.46296296296296297,0.46296296296296297,0.46296296296296297,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,43,0.6523716447089627,0.6527188465374575,0.6507202936307184,0.6504424778761062,0.6504424778761062,0.651376097665453,0.6514064712270918,"[[36, 6, 1, 9], [5, 43, 2, 8], [3, 2, 40, 14], [9, 7, 13, 28]]",0.6857142857142857,0.6923076923076923,0.6792452830188679,0.7413793103448276,0.7413793103448276,0.7413793103448276,0.6956521739130435,0.6779661016949152,0.7142857142857143,0.48275862068965514,0.49122807017543857,0.4745762711864407,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,44,0.6421499232051688,0.6442505935684842,0.6451078582434515,0.6478260869565218,0.6478260869565218,0.6408510168799465,0.6432624169345649,"[[38, 5, 5, 11], [7, 46, 1, 4], [4, 5, 41, 8], [3, 11, 17, 24]]",0.6846846846846847,0.6440677966101694,0.7307692307692307,0.736,0.7931034482758621,0.6865671641791045,0.6721311475409836,0.7068965517241379,0.640625,0.4705882352941176,0.43636363636363634,0.5106382978723404,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,45,0.6254521340728236,0.626322528046666,0.6320726495726495,0.6333333333333333,0.6333333333333333,0.6276650432900434,0.628733250876108,"[[36, 5, 3, 10], [5, 42, 4, 3], [6, 0, 34, 10], [11, 9, 11, 21]]",0.6428571428571429,0.6666666666666666,0.6206896551724138,0.7636363636363638,0.7777777777777778,0.75,0.6666666666666666,0.68,0.6538461538461539,0.4375,0.40384615384615385,0.4772727272727273,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,46,0.6648492132867133,0.6664703717335296,0.668903751129058,0.6710526315789473,0.6710526315789473,0.6636930926725535,0.6656289489949377,"[[40, 5, 7, 7], [5, 42, 2, 7], [1, 6, 46, 5], [9, 11, 10, 25]]",0.7017543859649122,0.6779661016949152,0.7272727272727273,0.7,0.75,0.65625,0.7479674796747967,0.7931034482758621,0.7076923076923077,0.5050505050505051,0.45454545454545453,0.5681818181818182,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,47,0.6751115844998986,0.6832383481805271,0.6661965642015132,0.6666666666666666,0.6666666666666666,0.666584420340437,0.6708462565954871,"[[40, 3, 6, 14], [5, 43, 3, 10], [1, 2, 42, 9], [7, 5, 12, 29]]",0.6896551724137931,0.6349206349206349,0.7547169811320755,0.7543859649122806,0.7049180327868853,0.8113207547169812,0.717948717948718,0.7777777777777778,0.6666666666666666,0.5043478260869565,0.5471698113207547,0.46774193548387094,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,48,0.6116192155788882,0.6097337226793685,0.6280178535199837,0.6171171171171171,0.6171171171171171,0.6110117314252433,0.6040456589379128,"[[36, 7, 6, 5], [7, 43, 1, 2], [2, 5, 36, 10], [13, 11, 16, 22]]",0.6428571428571429,0.6666666666666666,0.6206896551724138,0.7226890756302522,0.8113207547169812,0.6515151515151515,0.6428571428571429,0.6792452830188679,0.6101694915254238,0.43564356435643564,0.3548387096774194,0.5641025641025641,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,49,0.6288883588772884,0.6304939465929907,0.6276124633617943,0.6293103448275862,0.6293103448275862,0.6251622008216857,0.6267535327308523,"[[33, 6, 7, 13], [6, 42, 2, 7], [2, 4, 45, 9], [6, 9, 15, 26]]",0.6226415094339622,0.559322033898305,0.7021276595744681,0.7118644067796609,0.7368421052631579,0.6885245901639344,0.6976744186046512,0.75,0.6521739130434783,0.4684684684684684,0.4642857142857143,0.4727272727272727,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,50,0.665959933176614,0.6641151693350102,0.6638209302558855,0.6621004566210046,0.6621004566210046,0.6634695191791342,0.6617108755052815,"[[42, 2, 2, 8], [3, 42, 1, 9], [3, 5, 33, 12], [14, 3, 12, 28]]",0.7241379310344828,0.7777777777777778,0.6774193548387096,0.7850467289719626,0.7636363636363637,0.8076923076923077,0.6534653465346534,0.6226415094339622,0.6875,0.49122807017543857,0.49122807017543857,0.49122807017543857,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,51,0.6769610823958649,0.6735997820790266,0.6764170884682145,0.669683257918552,0.669683257918552,0.6730510437694028,0.6680525693590883,"[[41, 2, 3, 7], [9, 37, 0, 8], [5, 1, 38, 8], [10, 6, 14, 32]]",0.6949152542372882,0.7735849056603774,0.6307692307692307,0.74,0.6851851851851852,0.8043478260869565,0.7102803738317757,0.7307692307692307,0.6909090909090909,0.5470085470085471,0.5161290322580645,0.5818181818181818,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,52,0.6733066502463054,0.6753988594505836,0.6710333723653397,0.6711711711711712,0.6711711711711712,0.6717069480227376,0.6727883569988834,"[[37, 5, 3, 11], [9, 35, 0, 5], [3, 3, 45, 10], [9, 7, 8, 32]]",0.6491228070175439,0.6607142857142857,0.6379310344827587,0.7070707070707072,0.7142857142857143,0.7,0.7692307692307693,0.7377049180327869,0.8035714285714286,0.5614035087719299,0.5714285714285714,0.5517241379310345,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,53,0.6203143588164323,0.6192093592379181,0.6336112163698371,0.6283185840707964,0.6283185840707964,0.6206573937779103,0.617236011999918,"[[37, 6, 4, 5], [8, 44, 1, 5], [3, 4, 40, 9], [10, 7, 22, 21]]",0.6727272727272728,0.7115384615384616,0.6379310344827587,0.7394957983193277,0.7586206896551724,0.7213114754098361,0.6504065040650405,0.7142857142857143,0.5970149253731343,0.42,0.35,0.525,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,54,0.6225071225071225,0.6279550628895606,0.611124213836478,0.6157205240174672,0.6157205240174672,0.615113591291637,0.6201410530506419,"[[41, 3, 6, 10], [6, 35, 3, 12], [1, 4, 41, 14], [6, 8, 15, 24]]",0.7192982456140351,0.6833333333333333,0.7592592592592593,0.6603773584905661,0.625,0.7,0.6559999999999999,0.6833333333333333,0.6307692307692307,0.4247787610619469,0.4528301886792453,0.4,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,55,0.6463948350360768,0.6514978649128702,0.6471214609145644,0.6478260869565218,0.6478260869565218,0.6441361012568443,0.6468951688146735,"[[42, 3, 3, 7], [2, 46, 3, 7], [5, 3, 37, 18], [13, 9, 8, 24]]",0.7179487179487181,0.7636363636363637,0.6774193548387096,0.7731092436974789,0.7931034482758621,0.7540983606557377,0.6491228070175439,0.5873015873015873,0.7254901960784313,0.43636363636363634,0.4444444444444444,0.42857142857142855,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,56,0.6133887565263114,0.6125487917417494,0.6181375905952178,0.6143497757847534,0.6143497757847534,0.6107261712024259,0.6082584883214815,"[[34, 4, 10, 7], [10, 37, 2, 5], [3, 5, 41, 6], [10, 9, 15, 25]]",0.607142857142857,0.6181818181818182,0.5964912280701754,0.6788990825688074,0.6851851851851852,0.6727272727272727,0.6666666666666666,0.7454545454545455,0.6029411764705882,0.4901960784313726,0.423728813559322,0.5813953488372093,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,57,0.6881287145058331,0.687212830484017,0.6910884585075088,0.6888888888888889,0.6888888888888889,0.6893648973350809,0.6878109315081793,"[[39, 5, 1, 8], [5, 44, 2, 3], [1, 2, 43, 15], [11, 4, 13, 29]]",0.7155963302752294,0.7358490566037735,0.6964285714285714,0.8073394495412846,0.8148148148148148,0.8,0.7166666666666666,0.7049180327868853,0.7288135593220338,0.5178571428571429,0.5087719298245614,0.5272727272727272,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,58,0.6443181818181818,0.6449635241301908,0.6447844608221966,0.6435185185185185,0.6435185185185185,0.6428401448845373,0.6425455705916072,"[[35, 8, 3, 9], [6, 41, 1, 4], [5, 4, 34, 13], [4, 7, 13, 29]]",0.6666666666666666,0.6363636363636364,0.7,0.7321428571428571,0.7884615384615384,0.6833333333333333,0.6355140186915887,0.6071428571428571,0.6666666666666666,0.537037037037037,0.5471698113207547,0.5272727272727272,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,59,0.6076392418348617,0.6059970639843765,0.6160673465278518,0.6106194690265486,0.6106194690265486,0.6068540446757753,0.6033303047925027,"[[35, 4, 6, 8], [5, 40, 4, 10], [2, 5, 41, 6], [10, 8, 20, 22]]",0.6666666666666667,0.660377358490566,0.6730769230769231,0.689655172413793,0.6779661016949152,0.7017543859649122,0.656,0.7592592592592593,0.5774647887323944,0.41509433962264153,0.36666666666666664,0.4782608695652174,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,60,0.6081877444589309,0.6113044921180515,0.6063314076596102,0.6090909090909091,0.6090909090909091,0.6063036406921173,0.6092356256909374,"[[39, 3, 3, 12], [9, 38, 2, 7], [3, 1, 37, 13], [8, 8, 17, 20]]",0.6724137931034484,0.6842105263157895,0.6610169491525424,0.7169811320754718,0.6785714285714286,0.76,0.6548672566371682,0.6851851851851852,0.6271186440677966,0.38095238095238093,0.37735849056603776,0.38461538461538464,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,61,0.6077847439916406,0.6074524739225283,0.6060805953451067,0.6052631578947368,0.6052631578947368,0.6066743655973207,0.6060926285232384,"[[34, 7, 2, 11], [5, 41, 3, 8], [4, 3, 37, 15], [12, 7, 13, 26]]",0.6238532110091743,0.6296296296296297,0.6181818181818182,0.7130434782608696,0.7192982456140351,0.7068965517241379,0.6491228070175439,0.6271186440677966,0.6727272727272727,0.44067796610169496,0.4482758620689655,0.43333333333333335,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,62,0.7063474348072563,0.7043914886071904,0.6978827682164842,0.6960352422907489,0.6960352422907489,0.7004734501748527,0.6985577404153606,"[[39, 1, 4, 9], [3, 44, 1, 9], [3, 2, 43, 10], [9, 2, 16, 32]]",0.7289719626168224,0.7358490566037735,0.7222222222222222,0.8301886792452831,0.7719298245614035,0.8979591836734694,0.7049180327868853,0.7413793103448276,0.671875,0.5378151260504201,0.5423728813559322,0.5333333333333333,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,63,0.6709664396593793,0.6734632404829869,0.6800202156334232,0.6839622641509434,0.6839622641509434,0.6708242898928874,0.6741848218477858,"[[38, 5, 5, 8], [5, 43, 0, 5], [1, 4, 44, 4], [9, 8, 13, 20]]",0.6972477064220183,0.6785714285714286,0.7169811320754716,0.7610619469026548,0.8113207547169812,0.7166666666666667,0.7652173913043478,0.8301886792452831,0.7096774193548387,0.45977011494252873,0.4,0.5405405405405406,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,64,0.6751275339790177,0.6744816788575939,0.6797402159244265,0.6745283018867925,0.6745283018867925,0.672108007000144,0.6689434559520195,"[[34, 4, 4, 9], [4, 44, 2, 2], [6, 3, 39, 4], [12, 2, 17, 26]]",0.6355140186915887,0.6666666666666666,0.6071428571428571,0.8380952380952382,0.8461538461538461,0.8301886792452831,0.6842105263157896,0.75,0.6290322580645161,0.5306122448979592,0.45614035087719296,0.6341463414634146,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,65,0.6393980843771022,0.6396208839778049,0.6410437150568731,0.6396396396396397,0.6396396396396397,0.6386331433858963,0.638038682203846,"[[36, 3, 7, 6], [11, 38, 4, 4], [3, 3, 39, 11], [7, 9, 12, 29]]",0.6605504587155963,0.6923076923076923,0.631578947368421,0.6909090909090909,0.6666666666666666,0.7169811320754716,0.6610169491525423,0.6964285714285714,0.6290322580645161,0.5420560747663552,0.5087719298245614,0.58,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,66,0.6121168920126535,0.6098438221654826,0.6163642313453803,0.6108597285067874,0.6108597285067874,0.611295258189156,0.6073036729958762,"[[33, 8, 7, 9], [7, 37, 3, 6], [4, 6, 38, 4], [18, 3, 11, 27]]",0.5546218487394958,0.5789473684210527,0.532258064516129,0.6915887850467289,0.6981132075471698,0.6851851851851852,0.6846846846846847,0.7307692307692307,0.6440677966101694,0.5142857142857143,0.4576271186440678,0.5869565217391305,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,67,0.6287123254104388,0.6312300906640529,0.6238324175824176,0.625,0.625,0.6257737202827158,0.6275927087476669,"[[33, 3, 3, 13], [8, 42, 2, 8], [3, 3, 38, 12], [9, 7, 13, 27]]",0.6285714285714284,0.6346153846153846,0.6226415094339622,0.7304347826086957,0.7,0.7636363636363637,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.46551724137931033,0.48214285714285715,0.45,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,68,0.6246647080245963,0.6254816370515134,0.6240384615384615,0.6261682242990654,0.6261682242990654,0.6232163756916232,0.6246871971865032,"[[39, 2, 7, 7], [13, 32, 2, 5], [2, 3, 38, 12], [8, 10, 9, 25]]",0.6666666666666666,0.7090909090909091,0.6290322580645161,0.6464646464646464,0.6153846153846154,0.6808510638297872,0.6846846846846847,0.6909090909090909,0.6785714285714286,0.4950495049504951,0.4807692307692308,0.5102040816326531,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,69,0.6450700431034483,0.6445214537617555,0.645249917245945,0.6454545454545455,0.6454545454545455,0.6434473918710835,0.6432908544782135,"[[40, 2, 8, 7], [6, 36, 2, 9], [3, 2, 41, 9], [9, 8, 13, 25]]",0.6956521739130435,0.7017543859649122,0.6896551724137931,0.712871287128713,0.6792452830188679,0.75,0.6890756302521008,0.7454545454545455,0.640625,0.47619047619047616,0.45454545454545453,0.5,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,70,0.6561208774697619,0.6581159504116297,0.6521085940734607,0.6548672566371682,0.6548672566371682,0.6537267091108334,0.6561052606779324,"[[42, 1, 6, 11], [6, 41, 3, 5], [4, 3, 39, 12], [11, 6, 10, 26]]",0.6829268292682926,0.7,0.6666666666666666,0.7735849056603775,0.7454545454545455,0.803921568627451,0.6724137931034483,0.6724137931034483,0.6724137931034483,0.48598130841121495,0.49056603773584906,0.48148148148148145,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,71,0.6685393455627866,0.6809770479164553,0.6659046310832025,0.6681818181818182,0.6681818181818182,0.6623327653493102,0.6692633330501742,"[[40, 6, 7, 11], [2, 44, 2, 7], [0, 2, 40, 10], [7, 5, 14, 23]]",0.7079646017699115,0.625,0.8163265306122449,0.7857142857142858,0.8,0.7719298245614035,0.6956521739130435,0.7692307692307693,0.6349206349206349,0.46,0.46938775510204084,0.45098039215686275,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,72,0.6387581127603138,0.6377142923107707,0.622853660738467,0.6227272727272727,0.6227272727272727,0.6289699792960662,0.6284087144739319,"[[34, 2, 3, 16], [5, 37, 1, 10], [3, 3, 39, 12], [8, 5, 15, 27]]",0.6476190476190475,0.6181818181818182,0.68,0.74,0.6981132075471698,0.7872340425531915,0.6782608695652174,0.6842105263157895,0.6724137931034483,0.45,0.4909090909090909,0.4153846153846154,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,73,0.6170143357643358,0.618928707619184,0.6285844011704168,0.6285714285714286,0.6285714285714286,0.6175242544900076,0.618506984639378,"[[35, 2, 8, 6], [4, 43, 1, 7], [3, 4, 37, 7], [14, 5, 17, 17]]",0.6542056074766356,0.6862745098039216,0.625,0.7889908256880734,0.7818181818181819,0.7962962962962963,0.6491228070175439,0.7254901960784313,0.5873015873015873,0.37777777777777777,0.32075471698113206,0.4594594594594595,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,74,0.618722617252029,0.6173537737505028,0.6353236789110204,0.6278026905829597,0.6278026905829597,0.6181894557292744,0.6138679624163597,"[[43, 3, 3, 9], [9, 38, 2, 6], [3, 1, 41, 6], [8, 9, 24, 18]]",0.7107438016528926,0.7413793103448276,0.6825396825396826,0.7169811320754716,0.6909090909090909,0.7450980392156863,0.6776859504132232,0.803921568627451,0.5857142857142857,0.3673469387755103,0.3050847457627119,0.46153846153846156,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,75,0.6569954795135401,0.6596512390733008,0.6535874712141901,0.6531531531531531,0.6531531531531531,0.6528547184286114,0.6539274085660868,"[[36, 9, 3, 11], [5, 43, 2, 4], [1, 3, 37, 15], [8, 6, 10, 29]]",0.6605504587155964,0.6101694915254238,0.72,0.7478260869565216,0.7962962962962963,0.7049180327868853,0.6851851851851851,0.6607142857142857,0.7115384615384616,0.5178571428571428,0.5471698113207547,0.4915254237288136,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,76,0.6299843674843675,0.6339719707901526,0.6324391126115264,0.6363636363636364,0.6363636363636364,0.6301312916005576,0.6340894573286349,"[[39, 5, 5, 9], [2, 41, 3, 9], [2, 3, 40, 10], [12, 5, 15, 20]]",0.6902654867256638,0.6724137931034483,0.7090909090909091,0.7522935779816514,0.7454545454545455,0.7592592592592593,0.6779661016949152,0.7272727272727273,0.6349206349206349,0.4,0.38461538461538464,0.4166666666666667,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,77,0.6764802631578947,0.6832797491466222,0.6761285266457681,0.6832579185520362,0.6832579185520362,0.6760848853368286,0.6830485711062027,"[[40, 3, 4, 8], [2, 49, 2, 5], [6, 1, 39, 12], [9, 3, 15, 23]]",0.7142857142857142,0.7272727272727273,0.7017543859649122,0.8596491228070176,0.8448275862068966,0.875,0.6610169491525424,0.6724137931034483,0.65,0.46938775510204084,0.46,0.4791666666666667,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,78,0.6679566563467493,0.6739192753124642,0.6657644596550396,0.6712962962962963,0.6712962962962963,0.6667169325480214,0.6724683090910487,"[[41, 3, 6, 6], [5, 38, 2, 8], [1, 2, 42, 13], [10, 8, 7, 24]]",0.7256637168141592,0.7321428571428571,0.7192982456140351,0.7307692307692308,0.7169811320754716,0.7450980392156863,0.7304347826086957,0.7241379310344828,0.7368421052631579,0.48,0.4897959183673469,0.47058823529411764,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,79,0.6539643521342964,0.659631662399473,0.6495321785332899,0.6504424778761062,0.6504424778761062,0.6464983888185646,0.6499540030711014,"[[40, 2, 3, 7], [8, 39, 3, 9], [6, 4, 43, 8], [14, 3, 12, 25]]",0.6666666666666667,0.7692307692307693,0.5882352941176471,0.7289719626168225,0.6610169491525424,0.8125,0.7049180327868853,0.7049180327868853,0.7049180327868853,0.48543689320388356,0.46296296296296297,0.5102040816326531,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,80,0.6532399901744043,0.6567936578560736,0.6456418244827948,0.6462264150943396,0.6462264150943396,0.6466228771513305,0.6487312977867454,"[[33, 7, 5, 8], [9, 35, 2, 9], [3, 3, 38, 11], [5, 1, 12, 31]]",0.6407766990291262,0.6226415094339622,0.66,0.693069306930693,0.6363636363636364,0.7608695652173914,0.6785714285714286,0.6909090909090909,0.6666666666666666,0.5740740740740742,0.6326530612244898,0.5254237288135594,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,81,0.6432641181472589,0.6470178468583695,0.6412121212121211,0.6401869158878505,0.6401869158878505,0.6382978557314394,0.6397685666832017,"[[34, 6, 7, 8], [6, 38, 4, 9], [2, 1, 39, 8], [7, 5, 14, 26]]",0.6538461538461539,0.6181818181818182,0.6938775510204082,0.7102803738317756,0.6666666666666666,0.76,0.6842105263157895,0.78,0.609375,0.5048543689320388,0.5,0.5098039215686274,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,82,0.6303499392130858,0.6279118955554724,0.6465428276573788,0.6384976525821596,0.6384976525821596,0.6316165993081008,0.626232498159198,"[[36, 8, 4, 6], [3, 41, 1, 6], [4, 1, 39, 7], [9, 8, 20, 20]]",0.6792452830188679,0.6666666666666666,0.6923076923076923,0.7522935779816514,0.803921568627451,0.7068965517241379,0.6782608695652174,0.7647058823529411,0.609375,0.41666666666666663,0.3508771929824561,0.5128205128205128,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,83,0.6699320637345848,0.6755717696781117,0.66934574008815,0.6771300448430493,0.6771300448430493,0.6687779236111568,0.675447285452972,"[[41, 2, 3, 8], [4, 39, 2, 11], [1, 4, 49, 8], [9, 6, 14, 22]]",0.7522935779816514,0.7592592592592593,0.7454545454545455,0.7289719626168223,0.6964285714285714,0.7647058823529411,0.7538461538461538,0.7903225806451613,0.7205882352941176,0.43999999999999995,0.43137254901960786,0.4489795918367347,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
