,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier
0,75,0.6162035286679761,0.6163886611058131,0.6303989991489992,0.6267281105990783,0.6267281105990783,0.6133106372273359,0.6116953623397542,"[[33, 6, 8, 9], [5, 43, 1, 5], [1, 2, 43, 6], [9, 8, 21, 17]]",0.6346153846153846,0.5892857142857143,0.6875,0.7610619469026549,0.7962962962962963,0.7288135593220338,0.6880000000000001,0.8269230769230769,0.589041095890411,0.3695652173913044,0.3090909090909091,0.4594594594594595,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,76,0.6742311609958669,0.673132703621519,0.6844891258390149,0.6807511737089202,0.6807511737089202,0.6743087877447601,0.6717739381769614,"[[37, 5, 4, 5], [3, 47, 0, 3], [6, 2, 36, 9], [9, 11, 11, 25]]",0.6981132075471698,0.7254901960784313,0.6727272727272727,0.7966101694915254,0.8867924528301887,0.7230769230769231,0.6923076923076923,0.6792452830188679,0.7058823529411765,0.5102040816326531,0.44642857142857145,0.5952380952380952,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,77,0.6284535659198597,0.6289834378099168,0.6317721237532559,0.6325581395348837,0.6325581395348837,0.6279623154623155,0.6286035669756601,"[[29, 12, 3, 10], [5, 40, 1, 7], [3, 1, 42, 9], [8, 4, 16, 25]]",0.585858585858586,0.5370370370370371,0.6444444444444445,0.7272727272727273,0.7547169811320755,0.7017543859649122,0.7179487179487181,0.7636363636363637,0.6774193548387096,0.4807692307692308,0.4716981132075472,0.49019607843137253,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,78,0.6525906183368869,0.6504941760318805,0.6582249445452713,0.6550218340611353,0.6550218340611353,0.6534159292035397,0.6507086742526709,"[[41, 6, 7, 3], [4, 39, 2, 9], [2, 2, 43, 11], [9, 9, 15, 27]]",0.7256637168141592,0.7192982456140351,0.7321428571428571,0.7090909090909091,0.7222222222222222,0.6964285714285714,0.688,0.7413793103448276,0.6417910447761194,0.49090909090909096,0.45,0.54,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,79,0.6326190476190476,0.6408157349896481,0.6285964120396169,0.6260869565217392,0.6260869565217392,0.6207534255321866,0.6240797776034405,"[[38, 5, 1, 7], [14, 44, 3, 4], [8, 3, 38, 7], [15, 4, 15, 24]]",0.6031746031746031,0.7450980392156863,0.5066666666666667,0.7272727272727272,0.676923076923077,0.7857142857142857,0.6725663716814159,0.6785714285714286,0.6666666666666666,0.48000000000000004,0.41379310344827586,0.5714285714285714,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,80,0.639162694772017,0.6384639189526298,0.6450743335611757,0.6444444444444445,0.6444444444444445,0.6395937989855787,0.6388973301616376,"[[36, 4, 8, 7], [7, 43, 1, 5], [2, 3, 42, 10], [9, 8, 16, 24]]",0.6605504587155963,0.6545454545454545,0.6666666666666666,0.7543859649122806,0.7678571428571429,0.7413793103448276,0.6774193548387096,0.7368421052631579,0.6268656716417911,0.46601941747572817,0.42105263157894735,0.5217391304347826,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,81,0.7038912525177786,0.7031370673649862,0.7079030761693299,0.7050691244239631,0.7050691244239631,0.70034854486074,0.6983602550085635,"[[40, 4, 5, 5], [6, 38, 3, 4], [1, 2, 47, 5], [7, 9, 13, 28]]",0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7307692307692308,0.7450980392156863,0.7169811320754716,0.7642276422764227,0.8545454545454545,0.6911764705882353,0.5656565656565656,0.49122807017543857,0.6666666666666666,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,82,0.6884558093346574,0.6917146347250661,0.676117496807152,0.6769911504424779,0.6769911504424779,0.6797424581303086,0.6818363992336369,"[[38, 3, 2, 11], [6, 40, 4, 8], [1, 3, 42, 14], [8, 4, 9, 33]]",0.7102803738317758,0.7037037037037037,0.7169811320754716,0.7407407407407408,0.6896551724137931,0.8,0.717948717948718,0.7,0.7368421052631579,0.55,0.6111111111111112,0.5,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,83,0.6369971264367815,0.6356431831930924,0.6485254329004329,0.6411483253588517,0.6411483253588517,0.6389329638092015,0.6345706095575819,"[[35, 7, 4, 9], [4, 40, 3, 3], [2, 2, 35, 9], [9, 9, 14, 24]]",0.6666666666666666,0.6363636363636364,0.7,0.7407407407407408,0.8,0.6896551724137931,0.6730769230769231,0.7291666666666666,0.625,0.4752475247524753,0.42857142857142855,0.5333333333333333,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,84,0.6273041474654378,0.6275416363489369,0.6186589121707089,0.618421052631579,0.618421052631579,0.6210595227382132,0.6210297387337519,"[[41, 7, 1, 9], [6, 38, 1, 10], [2, 3, 36, 17], [13, 8, 10, 26]]",0.6833333333333333,0.7068965517241379,0.6612903225806451,0.6846846846846847,0.6909090909090909,0.6785714285714286,0.679245283018868,0.6206896551724138,0.75,0.43697478991596644,0.45614035087719296,0.41935483870967744,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,85,0.6087931034482759,0.602049160035367,0.6069089935773153,0.6,0.6,0.6070823905901314,0.6002731688110129,"[[38, 2, 2, 11], [6, 34, 0, 12], [3, 7, 34, 13], [11, 7, 16, 29]]",0.6846846846846846,0.7169811320754716,0.6551724137931034,0.6666666666666666,0.6538461538461539,0.68,0.6238532110091742,0.5964912280701754,0.6538461538461539,0.453125,0.4603174603174603,0.4461538461538462,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,86,0.6540000114212619,0.6542709604628547,0.6532900573726859,0.6517857142857143,0.6517857142857143,0.652731914245072,0.6521257974206751,"[[38, 4, 4, 9], [5, 42, 4, 7], [4, 1, 37, 11], [9, 6, 14, 29]]",0.6846846846846847,0.6909090909090909,0.6785714285714286,0.7567567567567567,0.7241379310344828,0.7924528301886793,0.6607142857142857,0.6981132075471698,0.6271186440677966,0.5087719298245614,0.5,0.5178571428571429,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,87,0.6394551865863342,0.6379989339796646,0.639286139573918,0.6359649122807017,0.6359649122807017,0.638860865449667,0.6364818474162275,"[[37, 5, 4, 13], [3, 36, 2, 8], [1, 2, 45, 13], [13, 9, 10, 27]]",0.6548672566371682,0.6271186440677966,0.6851851851851852,0.7128712871287128,0.7346938775510204,0.6923076923076923,0.7377049180327869,0.7377049180327869,0.7377049180327869,0.45,0.4576271186440678,0.4426229508196721,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,88,0.634336917562724,0.6355595786701776,0.6317049808429118,0.6294642857142857,0.6294642857142857,0.6292855549220359,0.6287662703429703,"[[38, 2, 4, 10], [5, 42, 6, 5], [5, 1, 37, 11], [14, 4, 16, 24]]",0.6551724137931035,0.7037037037037037,0.6129032258064516,0.7850467289719627,0.7241379310344828,0.8571428571428571,0.6324786324786325,0.6851851851851852,0.5873015873015873,0.4444444444444445,0.41379310344827586,0.48,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,89,0.6624637155297531,0.6644185829749271,0.6629885444743935,0.6651376146788991,0.6651376146788991,0.6623475247094176,0.6643899291952254,"[[38, 7, 2, 9], [3, 45, 1, 7], [2, 4, 36, 11], [10, 4, 13, 26]]",0.6972477064220183,0.6785714285714286,0.7169811320754716,0.7758620689655172,0.8035714285714286,0.75,0.6857142857142857,0.6792452830188679,0.6923076923076923,0.49056603773584906,0.49056603773584906,0.49056603773584906,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,90,0.7007309512952469,0.6992191992013966,0.695347996747581,0.6986301369863014,0.6986301369863014,0.6940754132231405,0.6949832383611959,"[[45, 2, 5, 5], [7, 37, 3, 4], [3, 2, 45, 8], [13, 4, 10, 26]]",0.72,0.7894736842105263,0.6617647058823529,0.7708333333333334,0.7254901960784313,0.8222222222222222,0.7438016528925621,0.7758620689655172,0.7142857142857143,0.5416666666666665,0.49056603773584906,0.6046511627906976,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,91,0.6825169909252066,0.6825879706320831,0.6868023628170818,0.6818181818181818,0.6818181818181818,0.6783351401473636,0.6758865738055018,"[[41, 5, 8, 5], [3, 44, 2, 3], [3, 3, 39, 7], [10, 4, 17, 26]]",0.706896551724138,0.6949152542372882,0.7192982456140351,0.8148148148148148,0.8461538461538461,0.7857142857142857,0.6610169491525425,0.75,0.5909090909090909,0.5306122448979592,0.45614035087719296,0.6341463414634146,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,92,0.6563102220360284,0.6506433518019161,0.6597014361300075,0.647887323943662,0.647887323943662,0.6499301108459054,0.6409243908571055,"[[38, 2, 8, 6], [8, 37, 1, 3], [2, 0, 39, 9], [14, 5, 17, 24]]",0.6551724137931035,0.7037037037037037,0.6129032258064516,0.7956989247311828,0.7551020408163265,0.8409090909090909,0.6782608695652174,0.78,0.6,0.47058823529411764,0.4,0.5714285714285714,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,93,0.6330926916221035,0.6283292383292384,0.6258331922471579,0.6216216216216216,0.6216216216216216,0.6287493863155891,0.6242315795611656,"[[37, 5, 4, 13], [4, 38, 1, 8], [2, 3, 33, 15], [12, 5, 12, 30]]",0.6491228070175439,0.6271186440677966,0.6727272727272727,0.7450980392156863,0.7450980392156863,0.7450980392156863,0.6407766990291262,0.6226415094339622,0.66,0.4799999999999999,0.5084745762711864,0.45454545454545453,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,94,0.6545051983057373,0.6562741023657466,0.6596187867374308,0.6621621621621622,0.6621621621621622,0.6563090894043093,0.6584592737459831,"[[36, 5, 4, 9], [3, 48, 3, 5], [2, 4, 38, 10], [12, 6, 12, 25]]",0.6728971962616822,0.6666666666666666,0.6792452830188679,0.7868852459016393,0.8135593220338984,0.7619047619047619,0.6846846846846847,0.7037037037037037,0.6666666666666666,0.4807692307692308,0.45454545454545453,0.5102040816326531,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,95,0.6479437229437229,0.6539069758247841,0.6533859684525611,0.6575342465753424,0.6575342465753424,0.6470411759684219,0.652124952807526,"[[36, 3, 5, 7], [6, 46, 1, 7], [2, 3, 42, 8], [12, 3, 18, 20]]",0.6728971962616823,0.7058823529411765,0.6428571428571429,0.8,0.7666666666666667,0.8363636363636363,0.694214876033058,0.7636363636363637,0.6363636363636364,0.42105263157894735,0.37735849056603776,0.47619047619047616,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,96,0.6319239850393865,0.6328369320561971,0.63315016468374,0.6299559471365639,0.6299559471365639,0.6241426597786661,0.6231957071332095,"[[36, 7, 6, 8], [7, 40, 4, 7], [2, 3, 44, 5], [9, 3, 23, 23]]",0.6486486486486486,0.631578947368421,0.6666666666666666,0.7207207207207208,0.6896551724137931,0.7547169811320755,0.6717557251908397,0.8148148148148148,0.5714285714285714,0.45544554455445546,0.39655172413793105,0.5348837209302325,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,97,0.6346055911680912,0.6363274916547449,0.6316942103770511,0.630901287553648,0.630901287553648,0.6306133056133056,0.6312145754205841,"[[42, 2, 11, 10], [9, 39, 3, 7], [4, 2, 38, 9], [10, 7, 12, 28]]",0.6461538461538462,0.6461538461538462,0.6461538461538462,0.7222222222222223,0.6724137931034483,0.78,0.6495726495726496,0.7169811320754716,0.59375,0.5045045045045046,0.49122807017543857,0.5185185185185185,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,98,0.6799796514960449,0.6802195620972913,0.6759289439374185,0.6724890829694323,0.6724890829694323,0.6757675176340756,0.6742423063054268,"[[41, 3, 3, 12], [4, 43, 1, 11], [1, 1, 41, 9], [9, 5, 16, 29]]",0.7192982456140351,0.6949152542372882,0.7454545454545455,0.7747747747747747,0.7288135593220338,0.8269230769230769,0.7256637168141593,0.7884615384615384,0.6721311475409836,0.48333333333333334,0.4915254237288136,0.47540983606557374,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,99,0.7059186394211977,0.7080440843625355,0.7027908394287705,0.7048458149779736,0.7048458149779736,0.7034601426983585,0.7055546274650973,"[[37, 9, 2, 10], [2, 49, 2, 7], [3, 2, 41, 9], [11, 3, 7, 33]]",0.6666666666666667,0.6379310344827587,0.6981132075471698,0.7967479674796747,0.8166666666666667,0.7777777777777778,0.766355140186916,0.7454545454545455,0.7884615384615384,0.5840707964601771,0.6111111111111112,0.559322033898305,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
