,Unnamed: 0,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier,projects
0,0,0,0.7362637362637363,0.7336286162816775,0.7045833333333333,0.7040816326530612,0.7040816326530612,0.710754716981132,0.7093415479399308,"[[19, 0, 1, 4], [3, 16, 2, 3], [0, 0, 19, 6], [4, 0, 6, 15]]",0.76,0.7916666666666666,0.7307692307692307,0.8,0.6666666666666666,1.0,0.7169811320754718,0.76,0.6785714285714286,0.5660377358490566,0.6,0.5357142857142857,{},Ens. 5,ExoPlayer_druid_junit5_pact-jvm_pinpoint_redisson_speedment_spring-boot
0,0,0,0.7008481554677207,0.7008481554677206,0.6900000000000001,0.69,0.69,0.689226092735945,0.6892260927359449,"[[17, 0, 3, 5], [2, 17, 3, 3], [2, 1, 21, 1], [3, 2, 6, 14]]",0.6938775510204083,0.68,0.7083333333333334,0.7555555555555556,0.68,0.85,0.7241379310344828,0.84,0.6363636363636364,0.5833333333333334,0.56,0.6086956521739131,{},Ens. 2,heckstyle_elasticsearch_ice_pact-jvm_pmd_redisson_spring-session
0,0,0,0.6303964495025214,0.6338053144114398,0.6204166666666666,0.6224489795918368,0.6224489795918368,0.6230178643115214,0.6257450290433315,"[[15, 1, 3, 6], [3, 21, 0, 1], [0, 0, 16, 8], [4, 1, 10, 9]]",0.6382978723404256,0.6,0.6818181818181818,0.8749999999999999,0.84,0.9130434782608696,0.6037735849056604,0.6666666666666666,0.5517241379310345,0.375,0.375,0.375,{},Ens. 2,ExoPlayer_elasticsearch_joda-time_kapua_n4js_redisson
0,0,0,0.712305900621118,0.7104863221884499,0.7028985507246376,0.7021276595744681,0.7021276595744681,0.6946560470257579,0.693128925938661,"[[16, 0, 4, 3], [4, 18, 0, 1], [0, 0, 22, 2], [3, 2, 9, 10]]",0.6956521739130435,0.6956521739130435,0.6956521739130435,0.8372093023255814,0.782608695652174,0.9,0.7457627118644068,0.9166666666666666,0.6285714285714286,0.5,0.4166666666666667,0.625,{},Ens. 2,TwelveMonkeys_buck_elasticsearch_junit5_n4js_redisson
0,0,0,0.6763684640522876,0.6749061326658322,0.6394927536231885,0.6382978723404256,0.6382978723404256,0.6466666666666667,0.6453191489361702,"[[14, 2, 1, 7], [2, 14, 1, 6], [0, 0, 18, 5], [2, 1, 7, 14]]",0.6666666666666666,0.5833333333333334,0.7777777777777778,0.7,0.6086956521739131,0.8235294117647058,0.72,0.782608695652174,0.6666666666666666,0.5,0.5833333333333334,0.4375,{},Ens. 1,CodenameOne_ExoPlayer_async-http-client_elasticsearch_junit5_karate_mapsforge_pmd_restlet-framework-java
0,0,0,0.7089526817787687,0.7119930896526642,0.6897644927536232,0.6914893617021277,0.6914893617021277,0.6935948292360422,0.6958826083624939,"[[19, 0, 1, 4], [2, 18, 1, 3], [1, 0, 17, 5], [5, 0, 7, 11]]",0.7450980392156864,0.7916666666666666,0.7037037037037037,0.8571428571428571,0.75,1.0,0.693877551020408,0.7391304347826086,0.6538461538461539,0.4782608695652174,0.4782608695652174,0.4782608695652174,{},Ens. 1,heckstyle_elasticsearch_ice_junit5_redisson
0,0,0,0.6502431350114416,0.6495660694288914,0.6394927536231885,0.6382978723404256,0.6382978723404256,0.6417631590705617,0.640764201740967,"[[15, 3, 1, 4], [5, 17, 0, 1], [0, 1, 14, 9], [4, 2, 4, 14]]",0.6382978723404256,0.6521739130434783,0.625,0.7391304347826085,0.7391304347826086,0.7391304347826086,0.6511627906976745,0.5833333333333334,0.7368421052631579,0.5384615384615384,0.5833333333333334,0.5,{},Ens. 1,HikariCP_Time4J_elasticsearch_hazelcast_joda-time_mapsforge_okhttp_reactor-core
0,0,0,0.67237058162648,0.6747779410211352,0.6437747035573123,0.6444444444444445,0.6444444444444445,0.6535375249465538,0.6550798849020464,"[[15, 0, 0, 7], [3, 17, 0, 3], [0, 2, 14, 7], [3, 0, 7, 12]]",0.6976744186046512,0.6818181818181818,0.7142857142857143,0.8095238095238095,0.7391304347826086,0.8947368421052632,0.6363636363636365,0.6086956521739131,0.6666666666666666,0.4705882352941176,0.5454545454545454,0.4137931034482758,{},Ens. 5,android_async-http-client_deeplearning4j_elasticsearch_hazelcast_jetty.project_joda-time_pulsar
0,0,0,0.6922720797720797,0.6931703070591959,0.6921936758893281,0.6888888888888889,0.6888888888888889,0.6757400038130934,0.6744473606046142,"[[18, 1, 2, 1], [4, 17, 1, 1], [0, 0, 19, 3], [8, 2, 5, 8]]",0.6923076923076923,0.8181818181818182,0.6,0.7906976744186046,0.7391304347826086,0.85,0.7755102040816326,0.8636363636363636,0.7037037037037037,0.4444444444444444,0.3478260869565217,0.6153846153846154,{},Ens. 1,ExoPlayer_HikariCP_ceylon-ide-eclipse_elasticsearch_jetty.project_kapua_orientdb_pulsar_reactor-core
0,0,0,0.7078369905956113,0.7092956304778966,0.7116666666666667,0.7142857142857143,0.7142857142857143,0.7080515297906603,0.7100792007624306,"[[14, 2, 2, 6], [3, 20, 1, 1], [0, 2, 22, 1], [5, 1, 4, 14]]",0.6086956521739131,0.5833333333333334,0.6363636363636364,0.8000000000000002,0.8,0.8,0.8148148148148148,0.88,0.7586206896551724,0.6086956521739131,0.5833333333333334,0.6363636363636364,{},Ens. 5,ExoPlayer_HikariCP_elasticsearch_hazelcast_javacv_simplenote-android_spring-session
0,0,0,0.7515950715950716,0.7518215118215118,0.7445652173913043,0.7446808510638298,0.7446808510638298,0.7467094861660079,0.7468812547304683,"[[18, 1, 1, 3], [3, 20, 0, 1], [1, 0, 16, 6], [3, 1, 4, 16]]",0.7499999999999999,0.782608695652174,0.72,0.8695652173913043,0.8333333333333334,0.9090909090909092,0.7272727272727272,0.6956521739130435,0.7619047619047619,0.64,0.6666666666666666,0.6153846153846154,{},Ens. 1,Time4J_elasticsearch_junit5_mapsforge_okhttp_redisson
0,0,0,0.7078427087618264,0.7104200946112711,0.68375,0.6836734693877551,0.6836734693877551,0.6806706044395306,0.6818488100253448,"[[19, 1, 1, 4], [4, 15, 3, 3], [0, 0, 21, 3], [3, 0, 9, 12]]",0.7450980392156863,0.76,0.7307692307692307,0.7317073170731707,0.6,0.9375,0.7241379310344829,0.875,0.6176470588235294,0.5217391304347826,0.5,0.5454545454545454,{},Ens. 5,async-http-client_junit5_pinpoint_pulsar_redisson_spring-boot
0,0,0,0.6861942118923561,0.6842374734317629,0.6503623188405797,0.648936170212766,0.648936170212766,0.6534237488337855,0.6518642403457112,"[[14, 1, 1, 8], [3, 13, 1, 6], [0, 0, 20, 3], [2, 1, 7, 14]]",0.6511627906976745,0.5833333333333334,0.7368421052631579,0.6842105263157895,0.5652173913043478,0.8666666666666667,0.7692307692307693,0.8695652173913043,0.6896551724137931,0.509090909090909,0.5833333333333334,0.4516129032258064,{},Ens. 2,CodenameOne_ExoPlayer_async-http-client_elasticsearch_junit5_karate_mapsforge_pmd_restlet-framework-java
0,0,0,0.7523809523809524,0.7531584062196307,0.7325,0.7346938775510204,0.7346938775510204,0.7340579710144928,0.7354333037562852,"[[18, 0, 2, 4], [3, 20, 0, 2], [0, 0, 22, 3], [0, 1, 11, 12]]",0.7999999999999999,0.75,0.8571428571428571,0.8695652173913043,0.8,0.9523809523809524,0.7333333333333334,0.88,0.6285714285714286,0.5333333333333333,0.5,0.5714285714285714,{},Ens. 2,elasticsearch_graphhopper_karate_realm-java_redisson_spring-security
0,0,0,0.6757734204793028,0.6786622166597135,0.6580615942028986,0.6595744680851063,0.6595744680851063,0.6602552606408418,0.6623351598034128,"[[14, 0, 1, 8], [6, 15, 2, 1], [0, 1, 20, 3], [5, 1, 4, 13]]",0.5833333333333334,0.6086956521739131,0.56,0.7317073170731708,0.625,0.8823529411764706,0.7843137254901961,0.8333333333333334,0.7407407407407407,0.5416666666666667,0.5652173913043478,0.52,{},Ens. 2,HikariCP_buck_elasticsearch_hazelcast_idea-gitignore_javacv_okhttp_spring-session
0,0,0,0.7142105263157895,0.7134826427771557,0.7128623188405797,0.7127659574468085,0.7127659574468085,0.7115221088435374,0.7111466927196411,"[[14, 2, 1, 6], [2, 19, 1, 1], [0, 2, 19, 3], [3, 2, 4, 15]]",0.6666666666666666,0.6086956521739131,0.7368421052631579,0.7916666666666667,0.8260869565217391,0.76,0.7755102040816326,0.7916666666666666,0.76,0.6122448979591836,0.625,0.6,{},Ens. 2,BroadleafCommerce_HikariCP_elasticsearch_guava_hazelcast_ice_karate_spring-session
0,0,0,0.7798003072196621,0.7824590646141779,0.756340579710145,0.7553191489361702,0.7553191489361702,0.7561596657633243,0.7569309904091949,"[[17, 0, 1, 6], [3, 17, 1, 3], [0, 0, 22, 1], [1, 0, 7, 15]]",0.7555555555555556,0.7083333333333334,0.8095238095238095,0.8292682926829268,0.7083333333333334,1.0,0.8148148148148149,0.9565217391304348,0.7096774193548387,0.6250000000000001,0.6521739130434783,0.6,{},Ens. 2,MapDB_async-http-client_elasticsearch_junit5_pinpoint_pmd_spring-framework_vorto
0,0,0,0.695547385620915,0.6946669447921011,0.6784420289855072,0.6808510638297872,0.6808510638297872,0.6748665081989803,0.6756161329193531,"[[17, 0, 3, 4], [3, 17, 2, 1], [0, 0, 21, 3], [4, 1, 9, 9]]",0.7083333333333334,0.7083333333333334,0.7083333333333334,0.8292682926829269,0.7391304347826086,0.9444444444444444,0.711864406779661,0.875,0.6,0.45,0.391304347826087,0.5294117647058824,{},Ens. 2,Time4J_elasticsearch_exist_kapua_redisson_spring-session
0,0,0,0.6725630691147932,0.6725630691147932,0.67,0.67,0.67,0.6679062337781553,0.6679062337781554,"[[16, 3, 1, 5], [7, 16, 0, 2], [0, 1, 22, 2], [6, 1, 5, 13]]",0.5925925925925927,0.64,0.5517241379310345,0.6956521739130435,0.64,0.7619047619047619,0.830188679245283,0.88,0.7857142857142857,0.5531914893617023,0.52,0.5909090909090909,{},Ens. 1,HikariCP_deeplearning4j_elasticsearch_grpc-java_hazelcast_jadx_pinpoint_spring-session
0,0,0,0.738811852284338,0.7371826445588002,0.7355072463768116,0.7340425531914894,0.7340425531914894,0.7282353089743091,0.7265730867566643,"[[19, 0, 2, 2], [3, 18, 1, 1], [0, 0, 21, 3], [4, 2, 7, 11]]",0.7755102040816326,0.8260869565217391,0.7307692307692307,0.8372093023255814,0.782608695652174,0.9,0.7636363636363636,0.875,0.6774193548387096,0.5365853658536585,0.4583333333333333,0.6470588235294118,{},Ens. 1,elasticsearch_jadx_realm-java_redisson_spring-security
0,0,0,0.7918450858604311,0.7918450858604311,0.78,0.78,0.78,0.7733333333333333,0.7733333333333331,"[[19, 1, 3, 2], [4, 20, 0, 1], [0, 0, 25, 0], [2, 2, 7, 14]]",0.76,0.76,0.76,0.8333333333333333,0.8,0.8695652173913043,0.8333333333333333,1.0,0.7142857142857143,0.6666666666666666,0.56,0.8235294117647058,{},Ens. 5,elasticsearch_grpc-java_junit5_n4js_redisson_restlet-framework-java_simplenote-android
0,0,0,0.7439021164021165,0.7416915019976245,0.725,0.7244897959183674,0.7244897959183674,0.7293499402663824,0.7280608164595184,"[[19, 1, 1, 3], [3, 17, 2, 2], [0, 0, 19, 6], [3, 0, 6, 16]]",0.7755102040816326,0.7916666666666666,0.76,0.8095238095238096,0.7083333333333334,0.9444444444444444,0.7169811320754718,0.76,0.6785714285714286,0.6153846153846153,0.64,0.5925925925925926,{},Ens. 1,ExoPlayer_druid_junit5_pact-jvm_pinpoint_redisson_speedment_spring-boot
0,0,0,0.7326357466063348,0.730220467892558,0.6915760869565217,0.6914893617021277,0.6914893617021277,0.6930037244076652,0.6918819883917882,"[[18, 0, 3, 2], [4, 14, 3, 2], [1, 0, 20, 3], [3, 0, 8, 13]]",0.7346938775510203,0.782608695652174,0.6923076923076923,0.7567567567567568,0.6086956521739131,1.0,0.6896551724137931,0.8333333333333334,0.5882352941176471,0.5909090909090908,0.5416666666666666,0.65,{},Ens. 5,elk_exist_pinpoint_pmd_redisson_spring-boot_spring-session
0,0,0,0.7789074960127592,0.7789074960127591,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7667189966828092,0.7667189966828092,"[[17, 1, 3, 3], [3, 20, 0, 1], [0, 0, 23, 1], [2, 1, 7, 14]]",0.7391304347826088,0.7083333333333334,0.7727272727272727,0.8695652173913043,0.8333333333333334,0.9090909090909092,0.8070175438596493,0.9583333333333334,0.696969696969697,0.6511627906976745,0.5833333333333334,0.7368421052631579,{},Ens. 5,TwelveMonkeys_elasticsearch_junit5_n4js_realm-java_redisson
0,0,0,0.7180894048743018,0.7169979143663354,0.7124505928853755,0.7111111111111111,0.7111111111111111,0.7128151879344881,0.7116501053899428,"[[17, 0, 2, 4], [3, 16, 1, 2], [0, 0, 18, 4], [2, 3, 5, 13]]",0.7555555555555555,0.7391304347826086,0.7727272727272727,0.7804878048780488,0.7272727272727273,0.8421052631578947,0.7500000000000001,0.8181818181818182,0.6923076923076923,0.5652173913043478,0.5652173913043478,0.5652173913043478,{},Ens. 5,HikariCP_async-http-client_checkstyle_elasticsearch_junit5
0,0,0,0.6966635338345865,0.6995180771076628,0.6807065217391304,0.6808510638297872,0.6808510638297872,0.6800093962884661,0.681539791782246,"[[15, 0, 2, 7], [2, 18, 3, 1], [0, 0, 20, 3], [4, 1, 7, 11]]",0.6666666666666666,0.625,0.7142857142857143,0.8372093023255814,0.75,0.9473684210526316,0.7272727272727273,0.8695652173913043,0.625,0.4888888888888889,0.4782608695652174,0.5,{},Ens. 1,Time4J_elasticsearch_hono_redisson_spring-session
0,0,0,0.7519122383252818,0.7519122383252818,0.7282608695652174,0.7282608695652174,0.7282608695652174,0.7357841655197311,0.735784165519731,"[[17, 0, 0, 6], [2, 18, 1, 2], [0, 0, 18, 5], [4, 0, 5, 14]]",0.7391304347826085,0.7391304347826086,0.7391304347826086,0.878048780487805,0.782608695652174,1.0,0.7659574468085107,0.782608695652174,0.75,0.5599999999999999,0.6086956521739131,0.5185185185185185,{},Ens. 5,ExoPlayer_async-http-client_elasticsearch_fresco_junit5_spring-framework
0,0,0,0.7559121621621622,0.7542649032010733,0.7314311594202899,0.7340425531914894,0.7340425531914894,0.7248957872991154,0.7253790533058894,"[[17, 0, 4, 3], [2, 18, 1, 2], [0, 0, 24, 0], [5, 0, 8, 10]]",0.7083333333333334,0.7083333333333334,0.7083333333333334,0.878048780487805,0.782608695652174,1.0,0.7868852459016393,1.0,0.6486486486486487,0.5263157894736841,0.4347826086956521,0.6666666666666666,{},Ens. 5,azure-tools-for-java_elasticsearch_n4js_redisson_spring-session
0,0,0,0.771957671957672,0.7738905085843862,0.7533333333333333,0.7551020408163265,0.7551020408163265,0.7568627450980393,0.7586501267173537,"[[16, 0, 2, 6], [3, 20, 0, 2], [0, 0, 22, 3], [2, 0, 6, 16]]",0.7111111111111111,0.6666666666666666,0.7619047619047619,0.888888888888889,0.8,1.0,0.8,0.88,0.7333333333333333,0.627450980392157,0.6666666666666666,0.5925925925925926,{},Ens. 2,CodenameOne_TwelveMonkeys_elasticsearch_junit5_n4js_redisson_spring-security-oauth
0,0,0,0.7359848484848486,0.7351178451178451,0.6976284584980237,0.7,0.7,0.7032979407979407,0.7040976690976692,"[[18, 0, 1, 4], [3, 15, 3, 1], [0, 0, 19, 4], [1, 0, 10, 11]]",0.8,0.782608695652174,0.8181818181818182,0.8108108108108109,0.6818181818181818,1.0,0.6785714285714286,0.8260869565217391,0.5757575757575758,0.5238095238095238,0.5,0.55,{},Ens. 2,graphhopper_junit5_pinpoint_reactor-core_redisson_spring-boot
0,0,0,0.7146606984969054,0.7129917038207573,0.6811594202898551,0.6808510638297872,0.6808510638297872,0.6862466261808366,0.6854931518649323,"[[19, 0, 1, 4], [3, 15, 3, 2], [1, 0, 17, 5], [3, 0, 8, 13]]",0.76,0.7916666666666666,0.7307692307692307,0.7894736842105263,0.6521739130434783,1.0,0.6538461538461539,0.7391304347826086,0.5862068965517241,0.5416666666666666,0.5416666666666666,0.5416666666666666,{},Ens. 5,pinpoint_reactor-core_redisson_speedment_spring-boot_spring-session
0,0,0,0.7435666185666185,0.7435666185666187,0.7391304347826086,0.7391304347826086,0.7391304347826086,0.7394949494949495,0.7394949494949495,"[[16, 1, 2, 4], [2, 20, 0, 1], [0, 0, 19, 4], [4, 0, 6, 13]]",0.711111111111111,0.6956521739130435,0.7272727272727273,0.909090909090909,0.8695652173913043,0.9523809523809524,0.76,0.8260869565217391,0.7037037037037037,0.5777777777777778,0.5652173913043478,0.5909090909090909,{},Ens. 5,ExoPlayer_OpenRefine_async-http-client_elasticsearch_junit5_spring-framework
0,0,0,0.8003903990746096,0.7982938114517062,0.7766798418972332,0.7777777777777778,0.7777777777777778,0.7814277681053661,0.7809761386313959,"[[15, 0, 2, 5], [2, 17, 1, 2], [0, 0, 20, 3], [2, 0, 3, 18]]",0.7317073170731707,0.6818181818181818,0.7894736842105263,0.8717948717948718,0.7727272727272727,1.0,0.8163265306122449,0.8695652173913043,0.7692307692307693,0.7058823529411765,0.782608695652174,0.6428571428571429,{},Ens. 1,MapDB_TwelveMonkeys_buck_elasticsearch_hazelcast_jsoup_kapua_mapsforge_spring-session
0,0,0,0.7453971134733385,0.7477010942616998,0.7332427536231884,0.7340425531914894,0.7340425531914894,0.733599457021384,0.7351475484295164,"[[19, 0, 3, 2], [4, 18, 0, 2], [0, 0, 19, 4], [2, 1, 7, 13]]",0.7755102040816326,0.7916666666666666,0.76,0.8372093023255814,0.75,0.9473684210526316,0.7307692307692308,0.8260869565217391,0.6551724137931034,0.5909090909090909,0.5652173913043478,0.6190476190476191,{},Ens. 5,HikariCP_async-http-client_elasticsearch_grpc-java_joda-time_kapua_karate_pact-jvm_pulsar_speedment
0,0,0,0.7534007352941177,0.7559573829531814,0.735,0.7346938775510204,0.7346938775510204,0.7334183673469388,0.7344856309870887,"[[21, 0, 2, 2], [3, 15, 2, 5], [0, 0, 21, 3], [0, 2, 7, 15]]",0.8571428571428572,0.84,0.875,0.7142857142857143,0.6,0.8823529411764706,0.75,0.875,0.65625,0.6122448979591836,0.625,0.6,{},Ens. 2,async-http-client_junit5_pinpoint_pulsar_redisson_spring-boot
0,0,0,0.742540494458653,0.7438464747601168,0.7210144927536232,0.723404255319149,0.723404255319149,0.7153764581124072,0.7169693824597821,"[[16, 0, 3, 4], [5, 16, 1, 2], [0, 0, 24, 0], [2, 1, 8, 12]]",0.6956521739130435,0.6956521739130435,0.6956521739130435,0.7804878048780487,0.6666666666666666,0.9411764705882352,0.8,1.0,0.6666666666666666,0.5853658536585366,0.5217391304347826,0.6666666666666666,{},Ens. 5,deeplearning4j_elasticsearch_n4js_redisson_spring-session
0,0,0,0.7378246753246753,0.7378246753246753,0.7282608695652174,0.7282608695652174,0.7282608695652174,0.7299437604499164,0.7299437604499164,"[[16, 0, 2, 5], [2, 20, 0, 1], [0, 0, 19, 4], [4, 0, 7, 12]]",0.711111111111111,0.6956521739130435,0.7272727272727273,0.9302325581395348,0.8695652173913043,1.0,0.7450980392156864,0.8260869565217391,0.6785714285714286,0.5333333333333332,0.5217391304347826,0.5454545454545454,{},Ens. 2,ExoPlayer_OpenRefine_async-http-client_elasticsearch_junit5_spring-framework
0,0,0,0.720719537815126,0.719157875916324,0.6997282608695652,0.7021276595744681,0.7021276595744681,0.6973901098901099,0.6978664952069208,"[[17, 0, 2, 5], [6, 16, 1, 0], [1, 0, 22, 1], [4, 1, 7, 11]]",0.6538461538461539,0.7083333333333334,0.6071428571428571,0.7999999999999999,0.6956521739130435,0.9411764705882352,0.7857142857142857,0.9166666666666666,0.6875,0.55,0.4782608695652174,0.6470588235294118,{},Ens. 2,ExoPlayer_HikariCP_async-http-client_elasticsearch_n4js_pact-jvm_pulsar
0,0,0,0.6550468452642365,0.6541657711870478,0.6616847826086957,0.6595744680851063,0.6595744680851063,0.6565217391304349,0.6550416281221091,"[[15, 4, 1, 3], [3, 20, 0, 0], [1, 1, 15, 7], [4, 2, 6, 12]]",0.6521739130434783,0.6521739130434783,0.6521739130434783,0.7999999999999999,0.8695652173913043,0.7407407407407407,0.6521739130434783,0.625,0.6818181818181818,0.5217391304347826,0.5,0.5454545454545454,{},Ens. 5,HikariCP_Time4J_elasticsearch_hazelcast_joda-time_mapsforge_okhttp_reactor-core
0,0,0,0.76010101010101,0.7591338921126155,0.7318840579710145,0.7340425531914894,0.7340425531914894,0.7326440438317426,0.7331829155479344,"[[18, 0, 3, 3], [3, 17, 2, 1], [0, 0, 22, 2], [1, 1, 9, 12]]",0.7826086956521738,0.75,0.8181818181818182,0.8292682926829269,0.7391304347826086,0.9444444444444444,0.7333333333333334,0.9166666666666666,0.6111111111111112,0.5853658536585366,0.5217391304347826,0.6666666666666666,{},Ens. 5,Time4J_elasticsearch_exist_kapua_redisson_spring-session
0,0,0,0.7524844720496895,0.7534954407294833,0.7350543478260869,0.7340425531914894,0.7340425531914894,0.73733841362632,0.7372821469013136,"[[16, 0, 1, 6], [4, 18, 1, 1], [0, 0, 20, 3], [3, 0, 6, 15]]",0.6956521739130435,0.6956521739130435,0.6956521739130435,0.8571428571428571,0.75,1.0,0.7843137254901961,0.8695652173913043,0.7142857142857143,0.6122448979591836,0.625,0.6,{},Ens. 5,async-http-client_elasticsearch_grpc-java_junit5_reactor-core_spring-batch_spring-framework
0,0,0,0.7022725081935608,0.7051830681449942,0.6897644927536232,0.6914893617021277,0.6914893617021277,0.690968992248062,0.693259112650503,"[[19, 0, 2, 3], [3, 18, 1, 2], [1, 0, 17, 5], [3, 1, 8, 11]]",0.76,0.7916666666666666,0.7307692307692307,0.8372093023255814,0.75,0.9473684210526316,0.6666666666666666,0.7391304347826086,0.6071428571428571,0.5,0.4782608695652174,0.5238095238095238,{},Ens. 2,he_checkstyle_elasticsearch_junit5_redisson
0,0,0,0.6931818181818181,0.6932098765432099,0.6660079051383399,0.6666666666666666,0.6666666666666666,0.671258314855876,0.6714781966001478,"[[11, 2, 1, 8], [4, 16, 0, 3], [0, 0, 17, 5], [3, 0, 4, 16]]",0.55,0.5,0.6111111111111112,0.7804878048780488,0.6956521739130435,0.8888888888888888,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.5818181818181818,0.6956521739130435,0.5,{},Ens. 1,async-http-client_elasticsearch_hazelcast_jetty.project_spring-session
