,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier
0,59,0.676147504456328,0.6783136545044406,0.6583723459592378,0.6592920353982301,0.6592920353982301,0.6633095923009289,0.6648198584422628,"[[34, 4, 5, 10], [7, 42, 3, 8], [1, 1, 37, 18], [6, 4, 10, 36]]",0.6732673267326733,0.6415094339622641,0.7083333333333334,0.7567567567567567,0.7,0.8235294117647058,0.6607142857142858,0.6491228070175439,0.6727272727272727,0.5625000000000001,0.6428571428571429,0.5,{},EnsembleTop2
0,60,0.6536988593514328,0.6572544432436436,0.6559543522658277,0.6607142857142857,0.6607142857142857,0.6545017969451932,0.658656069503273,"[[38, 7, 4, 6], [6, 49, 0, 6], [2, 2, 36, 14], [11, 6, 12, 25]]",0.6785714285714286,0.6909090909090909,0.6666666666666666,0.784,0.8032786885245902,0.765625,0.6792452830188679,0.6666666666666666,0.6923076923076923,0.47619047619047616,0.46296296296296297,0.49019607843137253,{},EnsembleTop2
0,61,0.6760559976284904,0.6783869818295231,0.6662156416937495,0.668141592920354,0.668141592920354,0.6690822931114193,0.6712416997041964,"[[39, 3, 5, 12], [7, 39, 3, 7], [3, 2, 43, 10], [9, 3, 11, 30]]",0.6666666666666666,0.6610169491525424,0.6724137931034483,0.7572815533980581,0.6964285714285714,0.8297872340425532,0.7166666666666668,0.7413793103448276,0.6935483870967742,0.5357142857142858,0.5660377358490566,0.5084745762711864,{},EnsembleTop2
0,62,0.6870270086307821,0.6886003674460944,0.6795073375262054,0.6787330316742082,0.6787330316742082,0.6814427173940447,0.6818106575044068,"[[37, 7, 3, 7], [5, 41, 1, 6], [0, 2, 40, 18], [8, 5, 9, 32]]",0.7115384615384615,0.6851851851851852,0.74,0.7592592592592593,0.7735849056603774,0.7454545454545455,0.7079646017699115,0.6666666666666666,0.7547169811320755,0.547008547008547,0.5925925925925926,0.5079365079365079,{},EnsembleTop2
0,63,0.7054191897533403,0.7047207542488704,0.7072171618176462,0.6990740740740741,0.6990740740740741,0.6957535117997782,0.6910028203928043,"[[46, 2, 3, 3], [6, 42, 1, 5], [4, 0, 38, 7], [15, 3, 16, 25]]",0.7360000000000001,0.8518518518518519,0.647887323943662,0.8316831683168316,0.7777777777777778,0.8936170212765957,0.7102803738317757,0.7755102040816326,0.6551724137931034,0.505050505050505,0.423728813559322,0.625,{},EnsembleTop2
0,64,0.6974841660802251,0.6992981303109123,0.686121652092614,0.6872246696035242,0.6872246696035242,0.6900800878741953,0.6915514557180243,"[[38, 1, 2, 17], [5, 47, 1, 4], [3, 1, 41, 12], [11, 9, 5, 30]]",0.6608695652173913,0.6551724137931034,0.6666666666666666,0.8173913043478261,0.8245614035087719,0.8103448275862069,0.7735849056603773,0.7192982456140351,0.8367346938775511,0.5084745762711864,0.5454545454545454,0.47619047619047616,{},EnsembleTop2
0,65,0.688345760839547,0.6919482581765101,0.669658331953414,0.6696428571428571,0.6696428571428571,0.6745893980233603,0.676356083943011,"[[40, 4, 4, 13], [4, 42, 1, 8], [2, 2, 34, 16], [5, 3, 12, 34]]",0.7142857142857142,0.6557377049180327,0.7843137254901961,0.7924528301886793,0.7636363636363637,0.8235294117647058,0.6476190476190475,0.6296296296296297,0.6666666666666666,0.544,0.6296296296296297,0.4788732394366197,{},EnsembleTop2
0,66,0.6877616298508793,0.6864009660980335,0.667601082268265,0.6682242990654206,0.6682242990654206,0.6665880470183204,0.6666600640263395,"[[43, 1, 3, 5], [11, 29, 5, 6], [3, 2, 41, 11], [13, 2, 9, 30]]",0.7049180327868853,0.8269230769230769,0.6142857142857143,0.6823529411764706,0.5686274509803921,0.8529411764705882,0.7130434782608696,0.7192982456140351,0.7068965517241379,0.5660377358490566,0.5555555555555556,0.5769230769230769,{},EnsembleTop2
0,67,0.706890274348803,0.7077294925293485,0.7001424501424501,0.7,0.7,0.7025905746859074,0.7029266576833608,"[[42, 5, 0, 9], [2, 36, 3, 7], [4, 2, 37, 11], [4, 4, 12, 32]]",0.7777777777777779,0.75,0.8076923076923077,0.7578947368421053,0.75,0.7659574468085106,0.6981132075471698,0.6851851851851852,0.7115384615384616,0.5765765765765766,0.6153846153846154,0.5423728813559322,{},EnsembleTop2
0,68,0.7166958041958043,0.7230473751600514,0.6962174524982407,0.6948356807511737,0.6948356807511737,0.700225161835069,0.7027370464775079,"[[37, 3, 2, 16], [6, 40, 2, 8], [0, 0, 40, 10], [9, 1, 8, 31]]",0.6727272727272728,0.6379310344827587,0.7115384615384616,0.8,0.7142857142857143,0.9090909090909091,0.7843137254901961,0.8,0.7692307692307693,0.543859649122807,0.6326530612244898,0.47692307692307695,{},EnsembleTop2
0,69,0.7064466908640049,0.7049180053157116,0.6764802109141732,0.6759259259259259,0.6759259259259259,0.6819631303276164,0.6808591417236277,"[[30, 2, 5, 17], [3, 42, 1, 7], [1, 2, 37, 14], [3, 5, 10, 37]]",0.6593406593406594,0.5555555555555556,0.8108108108108109,0.8076923076923077,0.7924528301886793,0.8235294117647058,0.6915887850467289,0.6851851851851852,0.6981132075471698,0.5692307692307692,0.6727272727272727,0.49333333333333335,{},EnsembleTop2
0,70,0.747929619047678,0.748001374566688,0.7425741449326355,0.7429906542056075,0.7429906542056075,0.7442685364998449,0.7445307122735282,"[[38, 5, 3, 6], [4, 42, 2, 6], [1, 2, 42, 10], [4, 4, 8, 37]]",0.7676767676767676,0.7307692307692307,0.8085106382978723,0.7850467289719626,0.7777777777777778,0.7924528301886793,0.7636363636363637,0.7636363636363637,0.7636363636363637,0.6607142857142857,0.6981132075471698,0.6271186440677966,{},EnsembleTop2
0,71,0.7249958435746157,0.7327523616270218,0.7109723258310439,0.7123893805309734,0.7123893805309734,0.7146640435835352,0.7191993078917484,"[[45, 2, 3, 11], [4, 45, 1, 11], [1, 0, 39, 11], [7, 4, 10, 32]]",0.7627118644067797,0.7377049180327869,0.7894736842105263,0.8035714285714285,0.7377049180327869,0.8823529411764706,0.7499999999999999,0.7647058823529411,0.7358490566037735,0.5423728813559323,0.6037735849056604,0.49230769230769234,{},EnsembleTop2
0,72,0.6641804582518572,0.664021422582889,0.6581185417392315,0.6576576576576577,0.6576576576576577,0.6591381473861027,0.6588435543421522,"[[36, 7, 6, 9], [5, 43, 1, 6], [2, 2, 35, 15], [10, 8, 5, 32]]",0.6486486486486486,0.6206896551724138,0.6792452830188679,0.7478260869565218,0.7818181818181819,0.7166666666666667,0.6930693069306931,0.6481481481481481,0.7446808510638298,0.5470085470085471,0.5818181818181818,0.5161290322580645,{},EnsembleTop2
0,73,0.7429531579531579,0.7448526193480322,0.7301587301587302,0.7293577981651376,0.7293577981651376,0.7278142005446933,0.7283070115138373,"[[31, 7, 3, 15], [3, 42, 3, 6], [2, 1, 47, 6], [3, 0, 10, 39]]",0.6526315789473683,0.5535714285714286,0.7948717948717948,0.8076923076923077,0.7777777777777778,0.84,0.7899159663865546,0.8392857142857143,0.746031746031746,0.6610169491525425,0.75,0.5909090909090909,{},EnsembleTop2
0,74,0.6712841075344358,0.669348797579491,0.6733920307475096,0.6651982378854625,0.6651982378854625,0.6614425417851038,0.6564534292160068,"[[35, 5, 5, 12], [2, 46, 4, 3], [1, 2, 45, 6], [6, 8, 22, 25]]",0.693069306930693,0.6140350877192983,0.7954545454545454,0.793103448275862,0.8363636363636363,0.7540983606557377,0.6923076923076922,0.8333333333333334,0.5921052631578947,0.4672897196261682,0.4098360655737705,0.5434782608695652,{},EnsembleTop2
0,75,0.7425010940048533,0.7460727494034446,0.7186440677966102,0.7192982456140351,0.7192982456140351,0.7239110089334706,0.7261144568883428,"[[37, 4, 1, 13], [4, 46, 0, 9], [2, 2, 41, 14], [6, 2, 7, 40]]",0.7115384615384616,0.6727272727272727,0.7551020408163265,0.8141592920353983,0.7796610169491526,0.8518518518518519,0.7592592592592592,0.6949152542372882,0.8367346938775511,0.6106870229007633,0.7272727272727273,0.5263157894736842,{},EnsembleTop2
0,76,0.6936676327865973,0.6928487010131942,0.6960340080725642,0.6926829268292682,0.6926829268292682,0.6934249098453533,0.6913209394583787,"[[35, 4, 4, 11], [4, 37, 2, 3], [2, 4, 40, 7], [6, 5, 11, 30]]",0.6930693069306931,0.6481481481481481,0.7446808510638298,0.7708333333333333,0.8043478260869565,0.74,0.7272727272727273,0.7547169811320755,0.7017543859649122,0.5825242718446602,0.5769230769230769,0.5882352941176471,{},EnsembleTop2
0,77,0.700390496443128,0.7078500064561106,0.6839065868236552,0.680365296803653,0.680365296803653,0.6831765588862961,0.6845559180107336,"[[38, 1, 2, 14], [9, 37, 3, 12], [3, 2, 40, 6], [4, 2, 12, 34]]",0.6972477064220184,0.6909090909090909,0.7037037037037037,0.7184466019417476,0.6065573770491803,0.8809523809523809,0.7407407407407408,0.7843137254901961,0.7017543859649122,0.576271186440678,0.6538461538461539,0.5151515151515151,{},EnsembleTop2
0,78,0.7135218222601212,0.7223557814581351,0.7023178288493215,0.7085201793721974,0.7085201793721974,0.7048664948797121,0.7124884361074955,"[[42, 1, 4, 10], [5, 51, 0, 5], [3, 3, 35, 14], [11, 3, 6, 30]]",0.7118644067796609,0.7368421052631579,0.6885245901639344,0.8571428571428572,0.8360655737704918,0.8793103448275862,0.7000000000000001,0.6363636363636364,0.7777777777777778,0.5504587155963302,0.6,0.5084745762711864,{},EnsembleTop2
0,79,0.6787701469904859,0.6769633379802872,0.6791864006559639,0.6779661016949152,0.6779661016949152,0.6770496237860918,0.6755872842302585,"[[47, 1, 3, 7], [4, 47, 2, 6], [4, 5, 32, 16], [11, 6, 11, 34]]",0.7580645161290323,0.8103448275862069,0.7121212121212122,0.7966101694915254,0.7966101694915254,0.7966101694915254,0.6095238095238096,0.5614035087719298,0.6666666666666666,0.544,0.5483870967741935,0.5396825396825397,{},EnsembleTop2
0,80,0.7419678209917936,0.7447157784937165,0.7222894932935917,0.7236842105263158,0.7236842105263158,0.7276675379645874,0.7297710350313529,"[[40, 3, 1, 11], [5, 48, 1, 7], [1, 1, 38, 16], [6, 3, 8, 39]]",0.7476635514018691,0.7272727272727273,0.7692307692307693,0.8275862068965518,0.7868852459016393,0.8727272727272727,0.7307692307692307,0.6785714285714286,0.7916666666666666,0.6046511627906976,0.6964285714285714,0.5342465753424658,{},EnsembleTop2
0,81,0.6558098654999424,0.6605148693135948,0.6549671422241213,0.6590909090909091,0.6590909090909091,0.6533365010813463,0.6577114023248042,"[[39, 3, 7, 5], [9, 41, 2, 7], [2, 3, 41, 10], [8, 5, 14, 24]]",0.6964285714285714,0.7222222222222222,0.6724137931034483,0.7387387387387386,0.6949152542372882,0.7884615384615384,0.6833333333333332,0.7321428571428571,0.640625,0.49484536082474223,0.47058823529411764,0.5217391304347826,{},EnsembleTop2
0,82,0.6819842956903474,0.6871392596534753,0.682092417386535,0.6814159292035398,0.6814159292035398,0.6793186938740644,0.6816922564032929,"[[40, 1, 2, 8], [6, 41, 1, 7], [5, 3, 46, 11], [12, 6, 10, 27]]",0.7017543859649124,0.7843137254901961,0.6349206349206349,0.7735849056603775,0.7454545454545455,0.803921568627451,0.7419354838709677,0.7076923076923077,0.7796610169491526,0.5,0.4909090909090909,0.5094339622641509,{},EnsembleTop2
0,83,0.7047603651222072,0.708222044159544,0.6968723564676891,0.6964285714285714,0.6964285714285714,0.6973926669645831,0.6987947437541994,"[[37, 4, 4, 15], [5, 47, 2, 3], [2, 2, 37, 12], [4, 4, 11, 35]]",0.6851851851851851,0.6166666666666667,0.7708333333333334,0.8245614035087719,0.8245614035087719,0.8245614035087719,0.6915887850467289,0.6981132075471698,0.6851851851851852,0.588235294117647,0.6481481481481481,0.5384615384615384,{},EnsembleTop2
0,84,0.7104143120152971,0.708018392542202,0.710961325692563,0.7083333333333334,0.7083333333333334,0.7103626741984543,0.707865786578658,"[[39, 8, 3, 8], [4, 42, 1, 4], [6, 1, 37, 8], [9, 3, 8, 35]]",0.6724137931034483,0.6724137931034483,0.6724137931034483,0.7999999999999999,0.8235294117647058,0.7777777777777778,0.7326732673267328,0.7115384615384616,0.7551020408163265,0.6363636363636364,0.6363636363636364,0.6363636363636364,{},EnsembleTop2
0,85,0.6498299644037631,0.6480573414211859,0.6480620634658748,0.6441441441441441,0.6441441441441441,0.6459264121710194,0.6430506165637202,"[[35, 6, 6, 10], [3, 39, 4, 6], [0, 1, 41, 13], [8, 10, 12, 28]]",0.679611650485437,0.6140350877192983,0.7608695652173914,0.7222222222222223,0.75,0.6964285714285714,0.6949152542372882,0.7454545454545455,0.6507936507936508,0.4869565217391304,0.4827586206896552,0.49122807017543857,{},EnsembleTop2
0,86,0.6736111111111112,0.6728896103896104,0.6738741521636258,0.6727272727272727,0.6727272727272727,0.6736568374479468,0.6727254762728054,"[[40, 3, 5, 8], [4, 43, 2, 6], [4, 1, 35, 12], [8, 7, 12, 30]]",0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7889908256880734,0.7818181818181819,0.7962962962962963,0.6603773584905661,0.6730769230769231,0.6481481481481481,0.5309734513274336,0.5263157894736842,0.5357142857142857,{},EnsembleTop2
0,87,0.6870774995898107,0.6913488605641827,0.6711119602697523,0.672645739910314,0.672645739910314,0.6744696265072441,0.6774010850286206,"[[37, 5, 5, 11], [3, 47, 2, 5], [1, 0, 34, 20], [6, 7, 8, 32]]",0.7047619047619048,0.6379310344827587,0.7872340425531915,0.8103448275862069,0.8245614035087719,0.7966101694915254,0.6538461538461539,0.6181818181818182,0.6938775510204082,0.5289256198347108,0.6037735849056604,0.47058823529411764,{},EnsembleTop2
0,88,0.734747146170296,0.7345300586692,0.7252702463228778,0.7256637168141593,0.7256637168141593,0.7284804739073033,0.728584513551058,"[[46, 2, 3, 9], [3, 43, 2, 6], [3, 2, 40, 12], [11, 3, 6, 35]]",0.7479674796747968,0.7666666666666667,0.7301587301587301,0.826923076923077,0.7962962962962963,0.86,0.7407407407407408,0.7017543859649122,0.7843137254901961,0.5982905982905983,0.6363636363636364,0.5645161290322581,{},EnsembleTop2
0,89,0.6896504513755187,0.689742065354569,0.6874595992243051,0.6865671641791045,0.6865671641791045,0.687317401187279,0.6868906499872349,"[[32, 7, 6, 7], [2, 39, 4, 4], [3, 1, 36, 11], [8, 2, 8, 31]]",0.6597938144329897,0.6153846153846154,0.7111111111111111,0.7959183673469388,0.7959183673469388,0.7959183673469388,0.6857142857142857,0.7058823529411765,0.6666666666666666,0.6078431372549019,0.6326530612244898,0.5849056603773585,{},EnsembleTop2
0,90,0.7334562841530053,0.7325119835106894,0.7356469196498825,0.7324561403508771,0.7324561403508771,0.7327359586112884,0.7307391585787291,"[[43, 8, 2, 8], [3, 47, 2, 1], [4, 4, 39, 10], [10, 2, 7, 38]]",0.7107438016528925,0.7049180327868853,0.7166666666666667,0.8245614035087719,0.8867924528301887,0.7704918032786885,0.7289719626168225,0.6842105263157895,0.78,0.6666666666666666,0.6666666666666666,0.6666666666666666,{},EnsembleTop2
0,91,0.6921052430347128,0.689568102180689,0.6926877718898092,0.6885964912280702,0.6885964912280702,0.691229028593499,0.6879311723041146,"[[38, 4, 5, 7], [4, 42, 1, 10], [0, 4, 43, 8], [13, 2, 13, 34]]",0.6972477064220184,0.7037037037037037,0.6909090909090909,0.7706422018348624,0.7368421052631579,0.8076923076923077,0.7350427350427351,0.7818181818181819,0.6935483870967742,0.5619834710743801,0.5483870967741935,0.576271186440678,{},EnsembleTop2
0,92,0.666643241302523,0.6684108872038301,0.6633901508666088,0.6636771300448431,0.6636771300448431,0.6642657011078064,0.6652930957863694,"[[34, 3, 7, 11], [7, 45, 3, 3], [4, 1, 37, 11], [10, 4, 11, 32]]",0.6181818181818182,0.6181818181818182,0.6181818181818182,0.8108108108108107,0.7758620689655172,0.8490566037735849,0.6666666666666667,0.6981132075471698,0.6379310344827587,0.5614035087719298,0.5614035087719298,0.5614035087719298,{},EnsembleTop2
0,93,0.74170323371284,0.745714825356666,0.7262957475240924,0.7288888888888889,0.7288888888888889,0.730856983656647,0.7342203362127193,"[[46, 3, 1, 9], [4, 46, 2, 6], [1, 1, 38, 15], [11, 1, 7, 34]]",0.7603305785123968,0.7796610169491526,0.7419354838709677,0.8440366972477066,0.7931034482758621,0.9019607843137255,0.737864077669903,0.6909090909090909,0.7916666666666666,0.5811965811965812,0.6415094339622641,0.53125,{},EnsembleTop2
0,94,0.7086240310077521,0.7068137205975314,0.7173635259700833,0.7124463519313304,0.7124463519313304,0.7074224021592441,0.7038800368368924,"[[49, 4, 4, 6], [7, 46, 0, 2], [3, 1, 43, 7], [11, 9, 13, 28]]",0.7368421052631577,0.7777777777777778,0.7,0.8,0.8363636363636363,0.7666666666666667,0.7543859649122806,0.7962962962962963,0.7166666666666667,0.5384615384615384,0.45901639344262296,0.6511627906976745,{},EnsembleTop2
0,95,0.6933576480990273,0.6970126188592614,0.6910856687172476,0.6929824561403509,0.6929824561403509,0.6898811863192262,0.6926289301233512,"[[43, 1, 6, 7], [9, 44, 0, 7], [0, 1, 44, 11], [6, 6, 16, 27]]",0.7478260869565219,0.7543859649122807,0.7413793103448276,0.7857142857142856,0.7333333333333333,0.8461538461538461,0.721311475409836,0.7857142857142857,0.6666666666666666,0.5046728971962617,0.4909090909090909,0.5192307692307693,{},EnsembleTop2
0,96,0.6735613397901533,0.6749513920700362,0.6727842073181056,0.6711711711711712,0.6711711711711712,0.6713501069186728,0.6711863964398972,"[[39, 8, 2, 10], [3, 42, 3, 7], [1, 4, 38, 9], [7, 5, 14, 30]]",0.7155963302752293,0.6610169491525424,0.78,0.736842105263158,0.7636363636363637,0.711864406779661,0.6972477064220183,0.7307692307692307,0.6666666666666666,0.5357142857142857,0.5357142857142857,0.5357142857142857,{},EnsembleTop2
0,97,0.7375544768369126,0.73590523330962,0.7332878804918279,0.7298578199052133,0.7298578199052133,0.7326814388132733,0.7302487760878711,"[[41, 4, 4, 8], [6, 37, 1, 8], [2, 0, 41, 5], [8, 2, 9, 35]]",0.7192982456140351,0.7192982456140351,0.7192982456140351,0.7789473684210527,0.7115384615384616,0.8604651162790697,0.7961165048543689,0.8541666666666666,0.7454545454545455,0.6363636363636364,0.6481481481481481,0.625,{},EnsembleTop2
0,98,0.7358404247520118,0.7377585419513659,0.7338245377594931,0.7354260089686099,0.7354260089686099,0.7340009232664014,0.7357433250810672,"[[44, 3, 2, 8], [7, 41, 2, 7], [2, 2, 46, 6], [8, 5, 7, 33]]",0.7457627118644067,0.7719298245614035,0.7213114754098361,0.7592592592592592,0.7192982456140351,0.803921568627451,0.8141592920353982,0.8214285714285714,0.8070175438596491,0.616822429906542,0.6226415094339622,0.6111111111111112,{},EnsembleTop2
0,99,0.710153297793612,0.7151243179985438,0.6957147855889264,0.6919431279620853,0.6919431279620853,0.6950094545263545,0.6954887620457774,"[[34, 4, 4, 16], [4, 42, 3, 2], [0, 2, 36, 15], [5, 5, 5, 34]]",0.6732673267326732,0.5862068965517241,0.7906976744186046,0.8076923076923077,0.8235294117647058,0.7924528301886793,0.712871287128713,0.6792452830188679,0.75,0.5862068965517242,0.6938775510204082,0.5074626865671642,{},EnsembleTop2
